,id,Unnamed: 1,action_id,action_name,player_id,player_name,team_id,team_name,position_id,position_name,opponent_id,opponent_name,opponent_team_id,opponent_team_name,opponent_position_id,opponent_position_name,half,second,zone_id,zone_name,zone_dest_id,zone_dest_name,pos_x,pos_y,pos_dest_x,pos_dest_y,gate_x,gate_y,len,direction,standart_id,standart_name,possession_id,possession_name,possession_team_id,possession_team_name,possession_time,possession_number,attack_status_id,attack_status_name,attack_type_id,attack_type_name,attack_flang_id,attack_flang_name,attack_team_id,attack_team_name,attack_number,body_id,body_name,assistant_id,assistant_name,shot_type,touches,shot_handling,sub_reason,var_decision,ts,dl,match_id,jornada
2327,50872,,1011,Attacking pass accurate,14691.0,Alexander Carabali Dominguez,1497.0,Deportes Tolima,31.0,Goalkeeper,58468.0,Juan Fernando Caicedo Benites,1497.0,Deportes Tolima,36.0,Forward - Central,2,2469.94,1.0,1R,12.0,4C,24.7,16.6,83.6,25.6,,,59.6,,4.0,Direct free kick,1.0,Start,1497.0,Deportes Tolima,0.0,169.0,1.0,Start,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,139.0,1.0,Right foot,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2328,50873,,2020,Air challenge,58468.0,Juan Fernando Caicedo Benites,1497.0,Deportes Tolima,36.0,Forward - Central,422264.0,Cristian Daniel Moya Pestana,10195.0,Jaguares de Cordoba,22.0,Defender - Left central,2,2473.62,12.0,4C,,,83.6,25.6,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,169.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,139.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2329,50874,,10000,Bad ball control,58468.0,Juan Fernando Caicedo Benites,1497.0,Deportes Tolima,36.0,Forward - Central,,,,,,,2,2475.55,12.0,4C,,,82.4,27.2,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,169.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,139.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2330,50876,,1012,Attacking pass inaccurate,371301.0,Juan Diego Giraldo Quintero,10195.0,Jaguares de Cordoba,23.0,Defensive midfielder - Left central,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,2,2475.7,2.0,1C,2.0,1C,24.5,42.0,21.4,33.4,,,9.1,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,169.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,139.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2331,52122,,7000,Picking up,371301.0,Juan Diego Giraldo Quintero,10195.0,Jaguares de Cordoba,23.0,Defensive midfielder - Left central,,,,,,,2,2475.7,2.0,1C,,,24.5,42.0,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,169.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,139.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2332,50877,,2051,Successful dribbling,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,1020214.0,Rafael Guillermo Bustamante Cantillo,10195.0,Jaguares de Cordoba,43.0,Defensive midfielder - Right central,2,2477.11,12.0,4C,,,83.6,34.6,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,169.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,139.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2333,52123,,7000,Picking up,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,,,,,,,2,2477.11,12.0,4C,,,83.6,34.6,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,169.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,139.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2334,50878,,2051,Successful dribbling,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,371301.0,Juan Diego Giraldo Quintero,10195.0,Jaguares de Cordoba,23.0,Defensive midfielder - Left central,2,2477.87,12.0,4C,,,84.9,30.8,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,169.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,139.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2335,50879,,8010,Goal,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,77708.0,Pablo Andres Mina Ramirez,10195.0,Jaguares de Cordoba,31.0,Goalkeeper,2,2478.49,12.0,4C,14.0,4B,84.8,30.1,105.0,37.0,-3.0,0.29,21.4,0.9,1.0,Open play,2.0,End,1497.0,Deportes Tolima,9.0,169.0,2.0,End,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,139.0,1.0,Right foot,,,Uncontested,More than two touches,,,,2022-02-14 16:22:31,0,2181331,6
2336,66363,,32020,Chances created,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,,,,,,,,,2,2478.49,12.0,4C,,,84.8,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2337,66364,,32011,Chances successful,,,1497.0,Deportes Tolima,,,,,,,,,2,2478.49,12.0,4C,,,84.8,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2338,66365,,32030,Chance was converted by,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,,,,,,,,,2,2478.49,12.0,4C,,,84.8,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2339,66366,,23000,Playing in scoring attacks,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,,,,,,,2,2478.49,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2340,66367,,23000,Playing in scoring attacks,14691.0,Alexander Carabali Dominguez,1497.0,Deportes Tolima,31.0,Goalkeeper,,,,,,,2,2478.49,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2341,66368,,23000,Playing in scoring attacks,58468.0,Juan Fernando Caicedo Benites,1497.0,Deportes Tolima,36.0,Forward - Central,,,,,,,2,2478.49,,,,,,,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2342,50880,,19020,Error leading to goal,371301.0,Juan Diego Giraldo Quintero,10195.0,Jaguares de Cordoba,23.0,Defensive midfielder - Left central,,,,,,,2,2478.5,2.0,1C,,,20.2,37.9,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 11:05:27.406,0,2181331,6
2343,65010,,19020,Error leading to goal,77708.0,Pablo Andres Mina Ramirez,10195.0,Jaguares de Cordoba,31.0,Goalkeeper,,,,,,,2,2478.51,2.0,1C,,,20.2,37.9,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 13:22:12.033,0,2181331,6
2344,50883,,1011,Attacking pass accurate,82021.0,Jose David Moya Rojas,1497.0,Deportes Tolima,22.0,Defender - Left central,67208.0,Julian Alveiro Quinones Garcia,1497.0,Deportes Tolima,42.0,Defender - Right central,2,2582.38,2.0,1C,1.0,1R,18.4,41.9,23.9,13.0,,,29.4,,4.0,Direct free kick,1.0,Start,1497.0,Deportes Tolima,0.0,170.0,,,,,,,,,,1.0,Right foot,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2345,66520,,33011,Team pressing successful,,,10195.0,Jaguares de Cordoba,,,,,,,,,2,2582.38,12.0,4C,,,86.6,26.1,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,,170.0,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2346,50884,,22000,Ball receiving,67208.0,Julian Alveiro Quinones Garcia,1497.0,Deportes Tolima,42.0,Defender - Right central,,,,,,,2,2584.34,1.0,1R,,,23.9,13.0,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,170.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2347,50885,,1012,Attacking pass inaccurate,67208.0,Julian Alveiro Quinones Garcia,1497.0,Deportes Tolima,42.0,Defender - Right central,371301.0,Juan Diego Giraldo Quintero,10195.0,Jaguares de Cordoba,23.0,Defensive midfielder - Left central,2,2586.19,5.0,2R,5.0,2R,28.3,11.6,49.4,13.7,,,21.2,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,170.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2348,66521,,33021,End of successful team pressing,,,10195.0,Jaguares de Cordoba,,,,,,,,,2,2586.19,10.0,3L,,,76.7,56.4,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,,170.0,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2349,50886,,6020,Pass interceptions,371301.0,Juan Diego Giraldo Quintero,10195.0,Jaguares de Cordoba,23.0,Defensive midfielder - Left central,,,,,,,2,2586.93,10.0,3L,,,55.6,54.3,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,170.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2350,50887,,27000,Ball out of the field,,,10195.0,Jaguares de Cordoba,,,,,,,,,2,2588.33,10.0,3L,,,52.9,68.0,,,,,,,1.0,Open play,2.0,End,1497.0,Deportes Tolima,6.0,170.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2351,50888,,1011,Attacking pass accurate,970177.0,Jonathan Marulanda Vasquez,1497.0,Deportes Tolima,52.0,Defender - Right,58468.0,Juan Fernando Caicedo Benites,1497.0,Deportes Tolima,36.0,Forward - Central,2,2595.83,8.0,3R,8.0,3R,54.7,0.0,60.9,8.2,,,10.3,,2.0,Throw-in,1.0,Start,1497.0,Deportes Tolima,0.0,171.0,1.0,Start,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,140.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2352,50889,,22000,Ball receiving,58468.0,Juan Fernando Caicedo Benites,1497.0,Deportes Tolima,36.0,Forward - Central,,,,,,,2,2596.6,8.0,3R,,,60.9,8.2,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,171.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,140.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2353,52251,,21000,Dribbling,58468.0,Juan Fernando Caicedo Benites,1497.0,Deportes Tolima,36.0,Forward - Central,,,,,,,2,2596.6,8.0,3R,,,60.9,8.2,71.5,0.8,,,12.9,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,171.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,140.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2354,50890,,1011,Attacking pass accurate,58468.0,Juan Fernando Caicedo Benites,1497.0,Deportes Tolima,36.0,Forward - Central,77412.0,Anderson Daniel Plata Guillen,1497.0,Deportes Tolima,55.0,Attacking midfielder - Right,2,2599.61,8.0,3R,8.0,3R,71.5,0.8,74.5,5.7,,,5.7,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,171.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,140.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2355,50891,,2010,Challenge,254754.0,Mauricio Castano Grisales,10195.0,Jaguares de Cordoba,12.0,Defender - Left,77412.0,Anderson Daniel Plata Guillen,1497.0,Deportes Tolima,55.0,Attacking midfielder - Right,2,2601.72,7.0,2L,,,30.5,62.3,,,,,,,1.0,Open play,4.0,Transition of possession,1497.0,Deportes Tolima,6.0,171.0,2.0,End,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,140.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2356,66369,,2040,Lost balls,77412.0,Anderson Daniel Plata Guillen,1497.0,Deportes Tolima,,,,,,,,,2,2601.72,8.0,3R,,,74.5,5.7,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2357,66370,,2060,Recovered balls,254754.0,Mauricio Castano Grisales,10195.0,Jaguares de Cordoba,,,,,,,,,2,2601.72,7.0,2L,,,30.5,62.3,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2358,50892,,1011,Attacking pass accurate,254754.0,Mauricio Castano Grisales,10195.0,Jaguares de Cordoba,12.0,Defender - Left,422264.0,Cristian Daniel Moya Pestana,10195.0,Jaguares de Cordoba,22.0,Defender - Left central,2,2602.75,7.0,2L,7.0,2L,31.2,62.3,27.0,62.7,,,4.2,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,172.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2359,50894,,1011,Attacking pass accurate,422264.0,Cristian Daniel Moya Pestana,10195.0,Jaguares de Cordoba,22.0,Defender - Left central,82104.0,Hector Antonio Urrego Hurtado,10195.0,Jaguares de Cordoba,42.0,Defender - Right central,2,2603.52,7.0,2L,3.0,1L,27.0,62.7,18.2,52.6,,,13.4,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,172.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2360,50895,,22000,Ball receiving,82104.0,Hector Antonio Urrego Hurtado,10195.0,Jaguares de Cordoba,42.0,Defender - Right central,,,,,,,2,2605.42,3.0,1L,,,18.2,52.6,,,,,,,1.0,Open play,3.0,Ball possession,10195.0,Jaguares de Cordoba,0.0,172.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2361,50896,,2030,Tackle,77412.0,Anderson Daniel Plata Guillen,1497.0,Deportes Tolima,55.0,Attacking midfielder - Right,82104.0,Hector Antonio Urrego Hurtado,10195.0,Jaguares de Cordoba,42.0,Defender - Right central,2,2608.89,11.0,4R,,,86.8,1.2,,,,,,,1.0,Open play,4.0,Transition of possession,10195.0,Jaguares de Cordoba,7.0,172.0,,,,,,,,,,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2362,52252,,21000,Dribbling,77412.0,Anderson Daniel Plata Guillen,1497.0,Deportes Tolima,55.0,Attacking midfielder - Right,,,,,,,2,2608.89,11.0,4R,,,86.8,1.2,98.1,3.9,,,11.6,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,173.0,1.0,Start,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,141.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2363,66371,,2060,Recovered balls,77412.0,Anderson Daniel Plata Guillen,1497.0,Deportes Tolima,,,,,,,,,2,2608.89,11.0,4R,,,86.8,1.2,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2364,66372,,2040,Lost balls,82104.0,Hector Antonio Urrego Hurtado,10195.0,Jaguares de Cordoba,,,,,,,,,2,2608.89,3.0,1L,,,18.2,66.8,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2365,50897,,10000,Bad ball control,77412.0,Anderson Daniel Plata Guillen,1497.0,Deportes Tolima,55.0,Attacking midfielder - Right,,,,,,,2,2612.07,11.0,4R,,,98.1,3.9,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,173.0,3.0,Attack,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,141.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2366,66373,,2040,Lost balls,77412.0,Anderson Daniel Plata Guillen,1497.0,Deportes Tolima,,,,,,,,,2,2612.07,11.0,4R,,,98.1,3.9,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2367,50899,,27000,Ball out of the field,,,1497.0,Deportes Tolima,,,,,,,,,2,2613.22,11.0,4R,,,105.0,0.0,,,,,,,1.0,Open play,2.0,End,1497.0,Deportes Tolima,4.0,173.0,2.0,End,1.0,Positional attack,3.0,right flank,1497.0,Deportes Tolima,141.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2368,50900,,1011,Attacking pass accurate,77708.0,Pablo Andres Mina Ramirez,10195.0,Jaguares de Cordoba,31.0,Goalkeeper,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,54.0,Midfielder - Right,2,2618.72,4.0,1B,9.0,3C,5.5,39.1,55.8,28.0,,,51.5,,3.0,Indirect free kick,1.0,Start,10195.0,Jaguares de Cordoba,0.0,174.0,1.0,Start,1.0,Positional attack,2.0,center,10195.0,Jaguares de Cordoba,142.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2369,50901,,2020,Air challenge,82021.0,Jose David Moya Rojas,1497.0,Deportes Tolima,22.0,Defender - Left central,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,54.0,Midfielder - Right,2,2622.19,6.0,2C,,,49.2,40.0,,,,,,,1.0,Open play,4.0,Transition of possession,10195.0,Jaguares de Cordoba,3.0,174.0,2.0,End,1.0,Positional attack,2.0,center,10195.0,Jaguares de Cordoba,142.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2370,66374,,2040,Lost balls,77114.0,Maicol Balanta Pena,10195.0,Jaguares de Cordoba,,,,,,,,,2,2622.19,9.0,3C,,,55.8,28.0,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2371,66375,,2060,Recovered balls,82021.0,Jose David Moya Rojas,1497.0,Deportes Tolima,,,,,,,,,2,2622.19,6.0,2C,,,49.2,40.0,,,,,,,1.0,Open play,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-14 15:31:00,0,2181331,6
2372,50902,,1011,Attacking pass accurate,82021.0,Jose David Moya Rojas,1497.0,Deportes Tolima,22.0,Defender - Left central,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,2,2625.3,9.0,3C,10.0,3L,57.1,44.8,66.0,61.8,,,19.2,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,1.0,Start,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2373,50903,,22000,Ball receiving,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,,,,,,,2,2627.51,10.0,3L,,,66.0,61.8,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2374,50904,,1011,Attacking pass accurate,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,77453.0,Juan Dawid Rios Henao,1497.0,Deportes Tolima,24.0,Midfielder - Left central,2,2628.56,10.0,3L,10.0,3L,71.8,62.6,62.5,58.5,,,10.2,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2375,50905,,22000,Ball receiving,77453.0,Juan Dawid Rios Henao,1497.0,Deportes Tolima,24.0,Midfielder - Left central,,,,,,,2,2629.34,10.0,3L,,,62.5,58.5,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2376,50906,,1011,Attacking pass accurate,77453.0,Juan Dawid Rios Henao,1497.0,Deportes Tolima,24.0,Midfielder - Left central,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,2,2630.36,10.0,3L,10.0,3L,62.9,58.7,69.0,55.4,,,6.9,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2377,50907,,22000,Ball receiving,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,,,,,,,2,2631.05,10.0,3L,,,69.0,55.4,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2378,50908,,1011,Attacking pass accurate,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,2,2631.82,10.0,3L,7.0,2L,68.5,56.4,49.3,60.3,,,19.6,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2379,50909,,22000,Ball receiving,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,,,,,,,2,2633.71,7.0,2L,,,49.3,60.3,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2380,50910,,1011,Attacking pass accurate,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,33.0,Defensive midfielder - Central,2,2634.61,7.0,2L,10.0,3L,48.5,59.7,54.4,48.2,,,12.9,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2381,50911,,1011,Attacking pass accurate,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,33.0,Defensive midfielder - Central,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,2,2635.21,10.0,3L,10.0,3L,54.4,48.2,60.6,52.3,,,7.4,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2382,50912,,22000,Ball receiving,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,,,,,,,2,2636.2,10.0,3L,,,60.6,52.3,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2383,50913,,1011,Attacking pass accurate,122831.0,Jeison Steven Lucumi Mina,1497.0,Deportes Tolima,15.0,Attacking midfielder - Left,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,2,2637.96,10.0,3L,7.0,2L,57.1,55.3,48.9,60.6,,,9.8,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2384,50914,,1011,Attacking pass accurate,1158323.0,Junior Alexis Hernandez Angulo,1497.0,Deportes Tolima,12.0,Defender - Left,82021.0,Jose David Moya Rojas,1497.0,Deportes Tolima,22.0,Defender - Left central,2,2638.86,7.0,2L,7.0,2L,48.9,60.6,32.4,49.5,,,19.9,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2385,50915,,1011,Attacking pass accurate,82021.0,Jose David Moya Rojas,1497.0,Deportes Tolima,22.0,Defender - Left central,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,33.0,Defensive midfielder - Central,2,2640.78,7.0,2L,6.0,2C,32.4,49.5,46.0,42.6,,,15.3,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2386,50916,,1011,Attacking pass accurate,384732.0,Fabian Camilo Mosquera Mercado,1497.0,Deportes Tolima,33.0,Defensive midfielder - Central,77453.0,Juan Dawid Rios Henao,1497.0,Deportes Tolima,24.0,Midfielder - Left central,2,2644.13,6.0,2C,7.0,2L,46.0,42.6,49.4,49.4,,,7.6,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2387,50917,,22000,Ball receiving,77453.0,Juan Dawid Rios Henao,1497.0,Deportes Tolima,24.0,Midfielder - Left central,,,,,,,2,2644.81,7.0,2L,,,49.4,49.4,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2388,50918,,1011,Attacking pass accurate,77453.0,Juan Dawid Rios Henao,1497.0,Deportes Tolima,24.0,Midfielder - Left central,970177.0,Jonathan Marulanda Vasquez,1497.0,Deportes Tolima,52.0,Defender - Right,2,2648.59,6.0,2C,8.0,3R,40.9,35.1,56.1,2.8,,,35.7,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
2389,50919,,22000,Ball receiving,970177.0,Jonathan Marulanda Vasquez,1497.0,Deportes Tolima,52.0,Defender - Right,,,,,,,2,2650.94,8.0,3R,,,56.1,2.8,,,,,,,1.0,Open play,3.0,Ball possession,1497.0,Deportes Tolima,0.0,175.0,3.0,Attack,1.0,Positional attack,2.0,center,1497.0,Deportes Tolima,143.0,,,,,,,,,,2022-02-14 16:22:31,0,2181331,6
